chip_id	sample	hm	input_id	CEMT_JSD	CEMT_JSD_synthetic	AUC_bs_200	X-intercept_bs_200	Elbow_Point_bs_200	JS_Distance_bs_200	Synthetic_JS_Distance_bs_200	%_genome_enriched_bs_200	CHANCE_bs_200	AUC_bs_500	X-intercept_bs_500	Elbow_Point_bs_500	JS_Distance_bs_500	Synthetic_JS_Distance_bs_500	%_genome_enriched_bs_500	CHANCE_bs_500	AUC_bs_1000	X-intercept_bs_1000	Elbow_Point_bs_1000	JS_Distance_bs_1000	Synthetic_JS_Distance_bs_1000	%_genome_enriched_bs_1000	CHANCE_bs_1000	AUC_bs_5000	X-intercept_bs_5000	Elbow_Point_bs_5000	JS_Distance_bs_5000	Synthetic_JS_Distance_bs_5000	%_genome_enriched_bs_5000	CHANCE_bs_5000	AUC_bs_10000	X-intercept_bs_10000	Elbow_Point_bs_10000	JS_Distance_bs_10000	Synthetic_JS_Distance_bs_10000	%_genome_enriched_bs_10000	CHANCE_bs_10000	AUC_bs_20000	X-intercept_bs_20000	Elbow_Point_bs_20000	JS_Distance_bs_20000	Synthetic_JS_Distance_bs_20000	%_genome_enriched_bs_20000	CHANCE_bs_20000	AUC_bs_30000	X-intercept_bs_30000	Elbow_Point_bs_30000	JS_Distance_bs_30000	Synthetic_JS_Distance_bs_30000	%_genome_enriched_bs_30000	CHANCE_bs_30000	AUC_bs_40000	X-intercept_bs_40000	Elbow_Point_bs_40000	JS_Distance_bs_40000	Synthetic_JS_Distance_bs_40000	%_genome_enriched_bs_40000	CHANCE_bs_40000	AUC_bs_50000	X-intercept_bs_50000	Elbow_Point_bs_50000	JS_Distance_bs_50000	Synthetic_JS_Distance_bs_50000	%_genome_enriched_bs_50000	CHANCE_bs_50000
A35273	CEMT_38	H3K9me3	A35277	0.112654972002	0.239054414228	0.15182047917963018	0.37512203344277334	0.6929271028635203	0.1281690666071251	0.3708614696770033	13.593306802585806	0.220229809481888	0.1848408504348735	0.2913924665261154	0.665846497788075	0.12504418818377275	0.34442383416383454	16.171685102867976	0.20631945971772725	0.2334973965971308	0.18851099844433877	0.6433827974496829	0.10147754981436051	0.2945357585039058	22.734255982847426	0.20044440428782048	0.3005275633911573	0.08994163925968918	0.6441058876636357	0.05322763096206114	0.0	30.281324563100537	0.18086588714075125	0.31641291501779134	0.08381970733720713	0.6372800030955958	0.039465886166002426	0.0	32.63467454323838	0.17318390576060047	0.3305793977703922	0.08119997161967789	0.6248185916910157	0.0	0.0	34.4066255151996	0.16317444077463084	0.33508409093065167	0.07972017145787574	0.6223669314652295	0.0	0.0	34.93986395610988	0.15953310606282245	0.33420685151525004	0.07809032258064516	0.6316645161290323	0.0	0.0	35.39354838709677	0.15883370951296297	0.34242972391196724	0.07709929821731064	0.6161652012583689	0.0	0.0	36.38944906025652	0.15345472228251203
A35993	CEMT_31	H3K9me3	A35997	0.132227514539	0.324276510076	0.10214643503472272	0.4856274080546304	0.7672111221091253	0.1345130066824978	0.43523055732445665	6.520310681364599	0.2516522121370301	0.13440281531630013	0.383717250537109	0.7302236923791701	0.11469705127037096	0.39403331088642435	8.229556205372235	0.2326367282195981	0.1817290183903783	0.25166296581340153	0.694310272616448	0.10958330157614099	0.33826748187561945	13.259619343570623	0.2158061741284466	0.25944275196957356	0.09451644679036489	0.6879116131122909	0.047216047938897325	0.14787603512419167	22.075763413851643	0.18752128549916397	0.28348418486828963	0.08092481821259855	0.6793479838124566	0.02570060725975676	0.0	26.444705996162714	0.17534927494128452	0.3057416176175752	0.07739492762971181	0.6557767228256663	0.0	0.0	29.848551304213213	0.15635240887310528	0.3143879397910238	0.07605372140728413	0.6458567171111197	0.0	0.0	33.05917869721717	0.14968872474010317	0.3195889665372324	0.07459354838709678	0.6433032258064516	0.0	0.0	32.38193548387097	0.1464053125306785	0.3265238998102699	0.07385657820440429	0.6343470194401871	0.0	0.0	38.072114221182545	0.13926897970338098
A37108	CEMT_47	H3K9me3	A37112	0.136011421569	0.250036978635	0.17015154195841484	0.301701104278528	0.6855108871241273	0.13257891289360346	0.3611939240899541	10.103640407520123	0.16595233409308033	0.21202710965538463	0.212868241747719	0.6612200102076446	0.12980012837027724	0.31938832862869093	12.290168580895584	0.15193281600991046	0.24382262829043552	0.15248897737439848	0.6501097023286556	0.1342148376819289	0.27930587027852893	14.184503034748474	0.14793209875335098	0.3079905293748471	0.08104243244986135	0.6502676210743535	0.09159162176582308	0.08548626984134475	21.862062294447668	0.12695240880943912	0.31796333383476205	0.07864748257115034	0.6432712709355793	0.05208173771809865	0.0	21.779774150484656	0.11922697266460011	0.3326862929007881	0.07593026180847152	0.6220321600650167	0.0	0.0	25.06369447293227	0.10258895393365	0.3344666920938517	0.07467900028060262	0.6234893419384803	0.0	0.0	24.027324889452245	0.10072398285859833	0.33710228105579654	0.07378064516129032	0.6213032258064516	0.0	0.0	29.923870967741937	0.0918839868915546	0.3412500922844829	0.07321126078890054	0.6112769218359281	0.0	0.0	27.584092925707832	0.09072492627977732
A47307	CEMT_33	H3K9me3	A47311	0.121092070158	0.214098401258	0.21030169162231976	0.22918944516793993	0.6584994858152324	0.10834646774914307	0.3085145974606949	9.747089961828841	0.15052050589617336	0.24820700741482835	0.15778242627910719	0.6420250599932873	0.10334365582363582	0.27599176617858956	9.183349738860336	0.13970156077229196	0.2877023623051254	0.10496183390696662	0.6449329776000903	0.09279470408466176	0.23134787467777185	8.718602645430144	0.13587410139309777	0.3245161442254899	0.08568388469723351	0.6730299219707229	0.03543025016288913	0.1003633909012064	10.334687560456569	0.13366428758683108	0.33264555576537114	0.08306838042293578	0.68028621363481	0.007871935151691267	0.0	10.534377237051704	0.13185189360430835	0.3397515310631839	0.08032276166334489	0.6919767539361572	0.0	0.0	11.766223546637255	0.12348343297247194	0.3390487256257399	0.07862678884169175	0.7123436124200524	0.0	0.0	10.394875615632468	0.13111409831511492	0.33577313093490635	0.07708387096774194	0.7402193548387097	0.0	0.0	10.998709677419354	0.11542881923045306	0.3465873067340562	0.07605065741711704	0.7130918770670324	0.0	0.0	9.645882068242317	0.12809158044279784
A47314	CEMT_34	H3K9me3	A47318	0.14639854529	0.281682512555	0.17561530134862596	0.2323653453652827	0.7260720307473979	0.12885826729069155	0.37280034643075016	11.08952876326634	0.24527327989423442	0.20894158500056342	0.16071978403383805	0.7278888907875524	0.11033685908666581	0.3334365824487533	12.368192901914723	0.23469094933760645	0.24310833692133157	0.10596777443718111	0.7417115497771294	0.07979114627580969	0.2796662490195207	14.538613446394171	0.22643339997802406	0.2779536809627418	0.08106339072676856	0.7547994454117495	0.03131361972577292	0.10339344060885498	19.040433352679436	0.20688126880417532	0.28602921540927156	0.07876034283724259	0.7509786597359714	0.016176449135372865	0.0	20.30291695419163	0.19923680057249948	0.29443782069064217	0.076465617884763	0.7490663519030941	0.0	0.0	20.722795203725564	0.18779545044501797	0.2920674234870168	0.07524988146958364	0.7663160746596483	0.0	0.0	20.229513589875083	0.18630706728366253	0.28568194739658803	0.0740516129032258	0.7918967741935484	0.0	0.0	18.593548387096774	0.1843663071206168	0.30883131928690444	0.07335645720738888	0.7543921916592724	0.0	0.0	21.947245301282567	0.16852602548985823
A50436	CEMT_50	H3K9me3	A50440	0.0997028271071	0.195467354681	0.24283067870651134	0.18781259583736026	0.6671538976804554	0.08017470468638047	0.26748183690574506	25.050773650113452	0.19955146070411275	0.28434797598146	0.11560673420821596	0.6574018159032267	0.07012511547834803	0.23600242318484177	24.526284362539684	0.16823823128902116	0.3057878098297127	0.09272418045670344	0.6570590748248873	0.06250329415423189	0.21168411947327986	24.579125121913865	0.15757337453839335	0.3355004501204141	0.08065873476494487	0.6813519700780293	0.06679525275428988	0.12510921563189445	24.042690397884826	0.15034534692232457	0.34021997440462004	0.07867327920339999	0.6864935282698844	0.030998689068032083	0.03901736991325989	25.350350511740693	0.147147975772895	0.34546861811602064	0.07579481027109658	0.6974786663828635	0.0	0.0	24.39030682998252	0.1451811990789868	0.3432215832597465	0.07472738004238066	0.7172299683596358	0.0	0.0	21.382887110663866	0.15058615818443247	0.336752762234998	0.07371612903225806	0.7481548387096775	0.0	0.0	20.88774193548387	0.15615529755955854	0.3495405056212687	0.07327579253045091	0.7136403968702105	0.0	0.0	21.101879486972656	0.14493978304346497
A50443	CEMT_51	H3K9me3	A50447	0.101207634308	0.206993984478	0.23757915283236625	0.12889104518919342	0.6866055448385368	0.0723967128236245	0.30547236794565724	23.534038206236712	0.2277630822397813	0.26509333138383473	0.09456305896607457	0.6934882255818535	0.07266652166140374	0.2750693717366082	23.319518944595316	0.21547549913884576	0.28046282773732034	0.08687295970595585	0.6984390188855663	0.06936537936962892	0.24886560813859415	23.690608803591722	0.21126983998711343	0.3044000167618252	0.07982846456439027	0.7158944347713936	0.00806992081164874	0.11572804913702053	24.70142516282969	0.20570538799034585	0.30829090206749293	0.07797032097459676	0.7203774047298125	0.004751244907556068	0.0	25.148169406483984	0.201070324813563	0.3143487362731094	0.07548520675709669	0.7293097776659765	0.0	0.0	23.834310519424395	0.19512096273753504	0.31177719362547407	0.07436936980522307	0.7471093092337613	0.0	0.0	23.440962176702243	0.19784109575036712	0.3056117564159347	0.07350967741935484	0.7701806451612904	0.0	0.0	22.483870967741936	0.20134560348859867	0.31785178155985344	0.07293700088731145	0.7492135193998548	0.0	0.0	24.381705251270468	0.19055095189239965
A50450	CEMT_52	H3K9me3	A50454	0.161692690354	0.214540450654	0.23211586943840473	0.14807747514773623	0.691114624126679	0.14607272560325044	0.30607303183575546	24.21861196679607	0.24085870433140666	0.264383979439516	0.10057979808466412	0.694690025815733	0.14004939129264815	0.27400183331791617	23.280796957180446	0.2104590923951882	0.2817322706841271	0.08842023810483383	0.698843007181835	0.13290353410836264	0.24694115815480527	22.864963768407986	0.19745216991140876	0.31092408386392867	0.080221835300187	0.7085267943509382	0.10420397937219825	0.11958670790429571	23.408460695169925	0.17465039105529853	0.31528892563150934	0.07836049503737287	0.7105295403685049	0.020803007381099848	0.0	23.77385382338336	0.1678384518952056	0.32244731029679097	0.0756335584408883	0.7149390145578153	0.0	0.0	23.32604475060792	0.15859360047989107	0.3211897245415996	0.07440807361464552	0.7306892180862902	0.0	0.0	22.350482346224926	0.1584515446994098	0.3143644869404414	0.07354838709677419	0.760941935483871	0.0	0.0	21.38967741935484	0.16194671116545034	0.32814682623152797	0.07301766556424942	0.7280955069774946	0.0	0.0	21.590707429216746	0.1529947469400908
A50457	CEMT_53	H3K9me3	A50461	0.164001361272	0.213347673311	0.23493758267368958	0.13577805170013704	0.6953725434361677	0.15163868240511977	0.30884747745221414	23.446818954086023	0.24271209113422404	0.2643988991152327	0.09963060965044782	0.7038475662698925	0.14677855257000064	0.27586380861589954	22.408359306512097	0.21734635083649792	0.28031593056236015	0.09188783118254436	0.7113182818406777	0.13831706383676795	0.24701418196829628	21.829973481215188	0.2070970185778018	0.30708001789637035	0.08471657960920874	0.7265170568130521	0.10250200701489029	0.11198297892277789	22.977687495969562	0.18769400175839257	0.31048719110265094	0.08262016393759794	0.7303671505684933	0.01371920592192101	0.0	23.099916805860996	0.18350587847654762	0.3171490846312654	0.07935525068209524	0.7374239697620568	0.0	0.0	22.26887775176248	0.17571792169840622	0.3154215201901308	0.07784303670088728	0.7531277515989512	0.0	0.0	21.436104848619724	0.17698911112734908	0.3093552740734044	0.07659354838709677	0.7801806451612904	0.0	0.0	20.033548387096776	0.1793233362063882	0.3239566988217322	0.07579253045091554	0.7511333387109784	0.0	0.0	20.917964023554084	0.16907048179796128
A50464	CEMT_54	H3K9me3	A50468	0.0848518592999	0.152472739363	0.27802801015623263	0.10035707920354107	0.6172993834683471	0.08458540456269313	0.2620828297054194	29.666662023914814	0.1708689848076706	0.30195397116268113	0.09257730775468251	0.6168602819773168	0.08756630155591433	0.22503486765986644	29.33714470319645	0.15206836179537248	0.3180279187676712	0.09005456904959577	0.6166934541321748	0.0835153646192068	0.19457354748994465	28.715442960431393	0.14109046198684208	0.34558921968517947	0.08385245373057329	0.6213210163152125	0.0073176480050592	0.0	29.051073708647706	0.12414109031938454	0.34961312481338414	0.08200749392166852	0.6253361623640034	0.0007581418662579029	0.0	29.38236413236252	0.12061379384720408	0.3550296964938444	0.07905209724130369	0.6316105187793881	0.0	0.0	28.603494649664274	0.11732819652789833	0.3538933683447213	0.07748502646372969	0.6476695468751512	0.0	0.0	28.30506342586769	0.11722617912006336	0.34855359380293566	0.07634838709677419	0.6793806451612904	0.0	0.0	26.216774193548385	0.12123439835654509	0.3593064667617921	0.07558280229087683	0.6435589255465032	0.0	0.0	27.450189561990804	0.11438000148287661
A50471	CEMT_55	H3K9me3	A50475	0.115239423076	0.168275252058	0.2696276965821354	0.14930238784465663	0.635662498765157	0.08968195185997464	0.2410306604611291	30.533263898400083	0.19365594132066494	0.3068518316919745	0.10284701719791449	0.6230290395560738	0.07755941273187433	0.20651876014051163	30.943430110359277	0.15373258383177235	0.3257096318346011	0.09295180674334813	0.6179631316347339	0.07203038089844603	0.18060183619350473	30.0039818479321	0.1364258505355223	0.3537155251209615	0.0852776165602631	0.641250725478816	0.10153735107920406	0.10639600472287652	28.183723479718836	0.11527845049250658	0.35748823061337115	0.0833779400099317	0.6516648501538124	0.024065547733750567	0.028028038306111072	27.310894562714836	0.11228346797308529	0.36268280567922	0.08034211188296987	0.6613389061965853	0.0	0.0	26.542051252281713	0.10801707164879316	0.3608345171500161	0.07886868765058201	0.6831996439249534	0.0	0.0	25.909297622618507	0.10941233979218101	0.352391829721936	0.0775741935483871	0.7352774193548387	0.0	0.0	23.850322580645162	0.11531307105903833	0.36615167010716243	0.07697023473420989	0.6796967008147132	0.0	0.0	25.87561506816165	0.10592065323039461
A50478	CEMT_56	H3K9me3	A50482	0.130332655681	0.193189399686	0.2516721580074986	0.13049460009270028	0.6640351291239566	0.10634633619223754	0.27766091074924937	27.37878484224058	0.21219234009946586	0.2816943423070076	0.09864805131034109	0.6656812603313712	0.10159666005625423	0.2436187469640233	26.435397635476175	0.18391340895793992	0.2987041199682246	0.09203904467891313	0.6673670635080564	0.09641261768769778	0.21591892567593157	25.954684313614855	0.1708348652799455	0.3271203546273463	0.08498258850841556	0.6840378538724448	0.08785093314033149	0.10597379527941649	25.720481073063777	0.15005948285271417	0.3309151388896866	0.08305870668584216	0.6890635177577568	0.013122167630635393	0.0	25.622182524071484	0.14624514293602078	0.33604675234955766	0.08004540851538665	0.698620329340738	0.0	0.0	25.672581383798708	0.14036475065650567	0.333218559873981	0.07842359384222392	0.7215454431102382	0.0	0.0	23.26389224859457	0.14307648421490177	0.32789321510140473	0.07738064516129033	0.7538193548387097	0.0	0.0	22.02064516129032	0.14600686200482818	0.34019975150929055	0.07658304428490764	0.7179156247479229	0.0	0.0	24.60595305315802	0.13686530940714722
A50485	CEMT_57	H3K9me3	A50489	0.124983827628	0.190871209306	0.25233569597998	0.10830302003270045	0.6546217562962808	0.11792899321122405	0.29212441980353976	26.134746586997046	0.2015388427728187	0.2759806797794586	0.09413231312772098	0.6593964335147345	0.11644495188880824	0.2570751105939717	25.18650875661796	0.18328691174098308	0.2923453665918663	0.09058945858152713	0.6628690262205492	0.10826391163920762	0.22449375379022937	24.872459959859103	0.1726522371400403	0.3220808884764536	0.08427968014445089	0.6753724124588896	0.045195025835746874	0.060760693737868035	25.24940349519572	0.15300615048122845	0.3265874552305741	0.08245571040700636	0.6790544244448887	0.0024100378920714266	0.0	25.400331486724408	0.14794426599328997	0.33273194880839313	0.07945845185342854	0.6851654766281597	0.0	0.0	25.36491289176132	0.14106834732103196	0.33026716624473523	0.07793979622444339	0.7061993826742398	0.0	0.0	24.694965601989377	0.14228990674837694	0.32611490282158256	0.07685161290322581	0.7323096774193548	0.0	0.0	22.416774193548388	0.1446643090459538	0.3375893391673624	0.07605065741711704	0.6999112688553683	0.0	0.0	23.675082681293862	0.1374282846775609
A50614	CEMT_58	H3K9me3	A50618	0.154991809149	0.215986825435	0.23268650795098367	0.11332299547254315	0.6854925095647136	0.15549494558567462	0.32606392353178376	23.258922917680657	0.23858360190016675	0.2550058176640843	0.09529365033561743	0.6940700226367256	0.15475585248685284	0.2924393845809734	22.772526540359692	0.22385570996986953	0.2702302597127696	0.09071939256667984	0.6998744186421415	0.14042173149161843	0.2555064552037813	23.06286322271749	0.21523647475825794	0.29857112065732766	0.08427968014445089	0.7072451151093054	0.05696541388626203	0.0	24.648062165473657	0.19435712869429153	0.3036184229625469	0.08240089256347584	0.708930149169026	0.003083934298581839	0.0	24.38297680237845	0.18843007526958125	0.31278857418947725	0.07935525068209524	0.7111721718041499	0.0	0.0	23.965247005553515	0.17659948442863066	0.3114118836914146	0.07793979622444339	0.7266349940492893	0.0	0.0	22.21792179895306	0.17801173274009202	0.3076758846456593	0.07674838709677419	0.7484258064516129	0.0	0.0	21.42322580645161	0.17515059203982195	0.31895637558082873	0.07606679035250463	0.7266112769218359	0.0	0.0	22.405420666290233	0.17128511652380204
A50621	CEMT_59	H3K9me3	A50625	0.136073776626	0.190865772808	0.24477444235243886	0.14551158095759853	0.6705816671657625	0.12155281211314233	0.2888771912164403	25.958102775566022	0.222431667177743	0.2771470375323555	0.10275754716038221	0.6715195429967207	0.11711623033389494	0.25611337002554196	25.69847082003239	0.19162277205365624	0.29462410393991006	0.09263616066030968	0.6732227980945165	0.11255387965794018	0.22938198479556474	25.234114925481407	0.1786850231065024	0.3235402066604955	0.08487779712387954	0.6853034113626104	0.09782590820948872	0.11638928207084073	25.512510479138452	0.15750317280706388	0.32711345941059466	0.08278461746818953	0.6901308534170864	0.017872134466098862	0.0	25.066910014897555	0.15560711191618154	0.33295107641703076	0.07948425214626186	0.697975322019905	0.0	0.0	24.434812335120004	0.14980168098508712	0.33169858726171964	0.07791076836737656	0.7134853747980145	0.0	0.0	23.025863820646546	0.15068128527723523	0.32421992629699187	0.07670967741935483	0.746283870967742	0.0	0.0	22.28258064516129	0.1546466932228903	0.3382925262571757	0.07596999274017907	0.7111720577559086	0.0	0.0	22.59417601032508	0.14538712360977987
A50873	CEMT_60	H3K9me3	A50877	0.0904536341698	0.173482035918	0.26915542059419445	0.09476082219008407	0.6442835086101123	0.07802948644988765	0.275126160024327	25.021614589177076	0.16493078677655496	0.29110313816465666	0.08771723083301924	0.6490156522591426	0.07808602920705156	0.2398454102681687	23.646511780866437	0.1537217034282094	0.3056891826745149	0.08542659777693591	0.6537098087262116	0.06819891273268036	0.2079386654183067	23.270596390543513	0.14760160118854349	0.3319176837566858	0.07958018959179726	0.663827626233314	0.005090408723515978	0.0	23.868253047011027	0.13227659294318478	0.335315354653909	0.0778542361294733	0.668864754706273	0.0004766303094001333	0.0	23.911220890112794	0.1296735484719957	0.34250311594069527	0.07541425595180505	0.6664473641775834	0.0	0.0	24.123918806478454	0.12138969335840834	0.3397839419194238	0.07427261028166697	0.6901856815257041	0.0	0.0	23.618999700045478	0.12193823824615134	0.33470510802994163	0.07343225806451613	0.7220516129032258	0.0	0.0	21.81806451612903	0.12308604379636903	0.34735168544420897	0.07295313382269904	0.677083165281923	0.0	0.0	23.896103896103895	0.11457870908525691
A50880	CEMT_61	H3K9me3	A50884	0.0838965646359	0.168474537679	0.26771309799196885	0.10823537771752517	0.6386130320496898	0.06894241851099031	0.26867325958297844	26.176415284867648	0.16035731093717306	0.2961430660245712	0.09004248456520947	0.637759354293933	0.06695003955101991	0.23128257456353615	24.623460107808977	0.1399170593906534	0.313181183684467	0.08619491709857088	0.6380890354094291	0.06257169796723322	0.20189927955205447	23.536267863907852	0.13047034834758361	0.3421659110398325	0.08002192558199522	0.6525101567034243	0.03563953239175738	0.08123848493572788	22.982040368865672	0.11592315912040876	0.3458000371830614	0.07817346945356284	0.6602164337445746	0.004272843069070123	0.0	21.483112879613568	0.1136285960089688	0.35282967689071054	0.07553680734276334	0.6609970523165438	0.0	0.0	21.865103168920967	0.10621917504347782	0.3501807252827614	0.07443710147171236	0.6850380748725193	0.0	0.0	20.771366921789276	0.10768297164163816	0.3443384247338275	0.07358709677419355	0.7226451612903226	0.0	0.0	18.950967741935482	0.11021198179557633	0.3573241803467589	0.07300153262886182	0.6739372428813423	0.0	0.0	18.691618940066146	0.10376838590664178
A50887	CEMT_63	H3K9me3	A50891	0.184755288303	0.239850721779	0.21558417624192516	0.11962972248466666	0.7046950601894088	0.19288482664104145	0.3563326222812313	23.554904796504317	0.2755703239983989	0.236748371379052	0.09653720325367866	0.7092876669664048	0.19095143036023765	0.3243095782325622	24.197743936430168	0.25914657607786173	0.25026636901266885	0.0909150995865004	0.708881777806437	0.17166264601423856	0.28545055341966546	24.778249760202478	0.24918798126328737	0.28448734874612935	0.08394273553878893	0.6925775456245566	0.0753816993659039	0.0	27.378764428967564	0.2135612005071391	0.29250035540695535	0.08196234981523162	0.6903146544218652	0.005491197699859648	0.0	27.58820835939868	0.20101247086125087	0.30533905529210376	0.07893599592355373	0.6924863097196153	0.0	0.0	26.840689641827435	0.1829207742353752	0.3072672758462834	0.0773108593213287	0.7033643286340459	0.0	0.0	26.187965050460093	0.17816577575615658	0.3056076128733088	0.07629677419354838	0.7211741935483871	0.0	0.0	24.670967741935485	0.17490519027297624	0.31574785549379686	0.07545373880777607	0.7080261353553279	0.0	0.0	25.15447285633621	0.17039002287052796
A50894	CEMT_64	H3K9me3	A50898	0.185860326952	0.247618588817	0.2169480068906518	0.11618428474925659	0.7193883380779678	0.17879425479040123	0.3470575535013877	19.497159022762638	0.2650794549826035	0.23821002193045338	0.09539891868608333	0.7319809762519115	0.1705034867442149	0.31210129101956957	18.72162953472034	0.2516537442326961	0.25210450491869535	0.090476290271878	0.7411721464094855	0.1441709911179825	0.26950207430998635	18.410001370271555	0.24425695379868162	0.2802405587487716	0.0839943251434836	0.7470722899335784	0.0663156797556318	0.08460227919880031	20.247468885019668	0.21790251744533437	0.2852124291998644	0.0821268033458232	0.7445198279364629	0.004852734552335331	0.0	20.52702519686055	0.20934429986893882	0.2955597302431074	0.07902629694847037	0.7396169946528893	0.0	0.0	21.83478782484181	0.19085323125232484	0.2939064000854022	0.07757211003493018	0.7543275696910469	0.0	0.0	20.274990565946453	0.1917391989567116	0.2899617401537678	0.07643870967741935	0.7759483870967742	0.0	0.0	19.265806451612903	0.1904010183501707	0.30376708544626524	0.07559893522626442	0.7486972654674519	0.0	0.0	20.23070097604259	0.1804645537713342
A51316	CEMT_65	H3K9me3	A51320	0.12323866966	0.180626632288	0.24768753114353773	0.13658518121305305	0.6564670567094083	0.11499379745722563	0.29082019435040596	26.425195853197216	0.2012679458852537	0.27788143538458404	0.10116046668861235	0.6549039091796903	0.10753083991733547	0.25883479808440657	26.141677980730574	0.17351215416951998	0.29567737865785615	0.0924852695807775	0.6523482424252195	0.10000603742987588	0.23146760411298856	26.212682266267944	0.1606665494842763	0.3292866691889102	0.08481814664345134	0.6475027406977494	0.10032396279303284	0.10455758144224707	27.565776745985684	0.13642558503689506	0.33518918526848834	0.08280074036334556	0.6467731637634707	0.011744577381161551	0.0	27.6662431719539	0.12947378181277752	0.34353894899464055	0.07969065448892845	0.6472454962363823	0.0	0.0	27.58502809006882	0.1192063351874074	0.3432166922498397	0.07823975074746732	0.6596870797008195	0.0	0.0	27.78256199866472	0.11689511330504045	0.3409117082627701	0.0771225806451613	0.6779612903225807	0.0	0.0	26.794838709677418	0.11551766327538235	0.3489857253303992	0.07635718318948133	0.6601113172541744	0.0	0.0	26.149874969750748	0.11355506063610943
A51323	CEMT_66	H3K9me3	A51327	0.144833607127	0.238104923527	0.2063717877158965	0.15203896764801544	0.6989926002273401	0.16363692566420884	0.3648323204441446	24.0016278003854	0.2589895692667379	0.23400707978207716	0.10729408108145577	0.6969833605075063	0.1671902974579056	0.33328293133605974	25.032668654244894	0.23461768600786503	0.2509408087303412	0.09379460435423938	0.6913548761516326	0.15239412135041022	0.295519258215906	25.610601065587645	0.21948433987783608	0.2881817806737931	0.08433933062487908	0.6641823047655897	0.04231819118700172	0.10415103937161685	29.780099309989037	0.17628660656983197	0.29684434435061374	0.08234285014091411	0.6546250137044609	0.0075590632505937875	0.0	30.751842846916336	0.1625621858524602	0.31000385820337045	0.07902629694847037	0.6448009184904249	0.0	0.0	32.027838515967154	0.14304861272253502	0.31185635305276105	0.07743664670195163	0.6487242256819128	0.0	0.0	32.26543072501911	0.136245414166589	0.3101518636747109	0.07629677419354838	0.6615225806451613	0.0	0.0	31.301935483870967	0.1319322280397478	0.31976079941090035	0.07551827054932644	0.6443655723158829	0.0	0.0	32.548197144470436	0.12614983013611064
A51330	CEMT_67	H3K9me3	A51334	0.121346059203	0.196523249186	0.24305439537142137	0.11817209185117092	0.6657259935553446	0.11611768217971499	0.3061907535601054	25.44079704700348	0.20161828543318824	0.2704694316683158	0.0924191634180714	0.6666944480536962	0.1138144834688601	0.27166656548588974	24.836866298232813	0.17855854701760013	0.28736505308216553	0.08655473428822454	0.6659000669014936	0.10369681411436454	0.2397800587845737	25.314944826418834	0.16543808277057118	0.319195449272484	0.0800364351583156	0.6610224414780421	0.04662910173787206	0.08946663906189249	26.707132262849036	0.13622790350016958	0.32407548821208887	0.07820571524387492	0.6620286471601132	0.003592090935442276	0.0	27.433428565900723	0.12961532440046744	0.3337346073321279	0.07564645858730497	0.6575011126376284	0.0	0.0	28.36484194095603	0.11600044679383144	0.33152709292300375	0.0744758052811348	0.6752266591839302	0.0	0.0	26.59919302557354	0.11509404354558574	0.3276672528329043	0.0736	0.6989032258064516	0.0	0.0	25.321290322580644	0.11406487852406129	0.34020282465274376	0.07295313382269904	0.6659998386706462	0.0	0.0	27.474388965072194	0.1064550372159601
A52087	CEMT_62	H3K9me3	A52091	0.16563444255	0.268851804334	0.1949671212342897	0.19508230696276074	0.7359095705428744	0.15518617226016906	0.3583049030238827	16.69244683597751	0.2584811413058657	0.23264405232854848	0.11944846477475958	0.7393520176863725	0.14891088910616904	0.3218891136257496	17.630417491376217	0.23487374116126522	0.2517981642370624	0.09406221032862336	0.744442742800029	0.1322694828750414	0.2879175840703611	18.126016620587926	0.22464569116818428	0.28349402831059173	0.08025246662797446	0.7440671954601148	0.04855470390756394	0.12694430838636866	21.479654349648545	0.19781674396050766	0.289665816309495	0.07835727045834166	0.7434557168561644	0.0188034672476691	0.0	21.49343153251343	0.18822940224637022	0.2994752006878468	0.07560775814805498	0.7489244502925109	0.0	0.0	21.168495262421228	0.17387752402909892	0.29974608219978777	0.07435969385286746	0.7609168932452176	0.0	0.0	21.280322015694395	0.16993286522755632	0.295220593161317	0.07354838709677419	0.7828774193548387	0.0	0.0	18.94451612903226	0.17280148008930243	0.30640791644992044	0.0730499314350246	0.7663466967814794	0.0	0.0	21.097039606356375	0.1614230935188812
A55592	CEMT_68	H3K9me3	A55596	0.0978215704091	0.20668446312	0.2321451922914878	0.19194398515586156	0.6621026770059946	0.07949211870421133	0.2881551776648321	17.457618050916608	0.14520989644427268	0.27844184485457907	0.11699928462408056	0.6450133249940005	0.06471257327430928	0.24860663270418717	16.895019591764186	0.11997081697758867	0.30187916508960727	0.0950855880728879	0.6401083326759749	0.0557596816463007	0.2194624340729669	16.437152147809243	0.11339619423829148	0.34127488141415013	0.08356853601668916	0.6416159739144155	0.07496890636165417	0.10465890185381771	17.70155847343232	0.10587672651725274	0.3451297002026521	0.08158685521734405	0.6503806194401686	0.011127639663704399	0.0	17.356667239378247	0.10797000751774766	0.3547372080287401	0.078400841662283	0.6487392600385762	0.0	0.0	18.637909871997195	0.10312749205032527	0.3534981263275937	0.07682999968434676	0.6676066118832925	0.0	0.0	17.29884997001294	0.10556972757721009	0.3543429893554404	0.07569911181579649	0.6780647967559528	0.0	0.0	16.30863348721043	0.1062653545517628	0.3594849881365566	0.07489473684210526	0.6677017543859649	0.0	0.0	17.819298245614036	0.102461810504961
